palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
trair,verbo,"['tra', 'ir']",-1,"['tɾa', 'ˈi']",-1
traíra,nome feminino,"['tra', 'í', 'ra']",-2,"['tɾa', 'ˈi', 'ɾɐ']",-2
trajado,adjetivo,"['tra', 'ja', 'do']",-2,"['tɾa', 'ʒˈa', 'dʊ']",-2
trajadura,nome feminino,"['tra', 'ja', 'du', 'ra']",-2,"['tɾa', 'ʒa', 'dˈu', 'ɾɐ']",-2
trajar,nome masculino,"['tra', 'jar']",-1,"['tɾa', 'ʒˈa']",-1
trajar,verbo,"['tra', 'jar']",-1,"['tɾa', 'ʒˈa']",-1
traje,nome masculino,"['tra', 'je']",-2,"['tɾˈa', 'ʒɪ']",-2
trajeto,nome masculino,"['tra', 'je', 'to']",-2,"['tɾa', 'ʒˈɛ', 'tʊ']",-2
trajetória,nome feminino,"['tra', 'je', 'tó', 'ri', 'a']",-3,"['tɾa', 'ʒe', 'tˈɔ', 'ɾjɐ']",-2
trajo,nome masculino,"['tra', 'jo']",-2,"['tɾˈa', 'ʒʊ']",-2
tralha,nome feminino,"['tra', 'lha']",-2,"['tɾˈa', 'ʎɐ']",-2
tralhão,nome masculino,"['tra', 'lhão']",-1,"['tɾa', 'ʎˈɐ̃w']",-1
tralhar,verbo,"['tra', 'lhar']",-1,"['tɾa', 'ʎˈa']",-1
trama,nome feminino,"['tra', 'ma']",-2,"['tɾˈɐ̃', 'mɐ']",-2
trama,nome masculino,"['tra', 'ma']",-2,"['tɾˈɐ̃', 'mɐ']",-2
tramado,adjetivo,"['tra', 'ma', 'do']",-2,"['tɾã', 'mˈa', 'dʊ']",-2
tramagal,nome masculino,"['tra', 'ma', 'gal']",-1,"['tɾã', 'ma', 'gˈaw']",-1
tramar,verbo,"['tra', 'mar']",-1,"['tɾã', 'mˈa']",-1
trambelho,nome masculino,"['tram', 'be', 'lho']",-2,"['tɾɐ̃', 'bˈe', 'ʎʊ']",-2
trambolhão,nome masculino,"['tram', 'bo', 'lhão']",-1,"['tɾɐ̃', 'bo', 'ʎˈɐ̃w']",-1
trambolhar,verbo,"['tram', 'bo', 'lhar']",-1,"['tɾɐ̃', 'bo', 'ʎˈa']",-1
trambolho,nome masculino,"['tram', 'bo', 'lho']",-2,"['tɾɐ̃', 'bˈo', 'ʎʊ']",-2
tramitação,nome feminino,"['tra', 'mi', 'ta', 'ção']",-1,"['tɾã', 'mi', 'ta', 'sˈɐ̃w']",-1
tramitar,verbo,"['tra', 'mi', 'tar']",-1,"['tɾã', 'mi', 'tˈa']",-1
trâmite,nome masculino,"['trâ', 'mi', 'te']",-3,"['tɾˈɐ̃', 'mi', 'tʃɪ']",-3
tramo,nome masculino,"['tra', 'mo']",-2,"['tɾˈɐ̃', 'mʊ']",-2
tramoia,nome feminino,"['tra', 'moi', 'a']",-2,"['tɾã', 'mˈɔj', 'ɐ']",-2
tramontana,nome feminino,"['tra', 'mon', 'ta', 'na']",-2,"['tɾã', 'mõ', 'tˈɐ̃', 'nɐ']",-2
tramontar,verbo,"['tra', 'mon', 'tar']",-1,"['tɾã', 'mõ', 'tˈa']",-1
trampa,nome feminino,"['tram', 'pa']",-2,"['tɾˈɐ̃', 'pɐ']",-2
trampolim,nome masculino,"['tram', 'po', 'lim']",-1,"['tɾɐ̃', 'po', 'lˈĩ']",-1
trampolineiro,adjetivo,"['tram', 'po', 'li', 'nei', 'ro']",-2,"['tɾɐ̃', 'po', 'lĩ', 'nˈej', 'ɾʊ']",-2
trampolineiro,nome masculino,"['tram', 'po', 'li', 'nei', 'ro']",-2,"['tɾɐ̃', 'po', 'lĩ', 'nˈej', 'ɾʊ']",-2
trâmuei,nome masculino,"['trâ', 'mu', 'ei']",-3,"['tɾˈɐ̃', 'mu', 'ej']",-3
tranar,verbo,"['tra', 'nar']",-1,"['tɾã', 'nˈa']",-1
tranca,nome feminino,"['tran', 'ca']",-2,"['tɾˈɐ̃', 'kɐ']",-2
tranca,nome masculino,"['tran', 'ca']",-2,"['tɾˈɐ̃', 'kɐ']",-2
trança,nome feminino,"['tran', 'ça']",-2,"['tɾˈɐ̃', 'sɐ']",-2
trancada,nome feminino,"['tran', 'ca', 'da']",-2,"['tɾɐ̃', 'kˈa', 'dɐ']",-2
trancado,adjetivo,"['tran', 'ca', 'do']",-2,"['tɾɐ̃', 'kˈa', 'dʊ']",-2
trancão,nome masculino,"['tran', 'cão']",-1,"['tɾɐ̃', 'kˈɐ̃w']",-1
trancar,verbo,"['tran', 'car']",-1,"['tɾɐ̃', 'kˈa']",-1
trançar,verbo,"['tran', 'çar']",-1,"['tɾɐ̃', 'sˈa']",-1
tranchar,verbo,"['tran', 'char']",-1,"['tɾɐ̃', 'ʃˈa']",-1
tranche,nome feminino,"['tran', 'che']",-2,"['tɾˈɐ̃', 'ʃɪ']",-2
trancinha,nome feminino,"['tran', 'ci', 'nha']",-2,"['tɾɐ̃', 'sˈĩ', 'ɲɐ']",-2
tranco,nome masculino,"['tran', 'co']",-2,"['tɾˈɐ̃', 'kʊ']",-2
trangalhadanças,nome masculino,"['tran', 'ga', 'lha', 'dan', 'ças']",-2,"['tɾɐ̃', 'ga', 'ʎa', 'dˈɐ̃', 'sɐʃ']",-2
trangalhadanças,adjetivo,"['tran', 'ga', 'lha', 'dan', 'ças']",-2,"['tɾɐ̃', 'ga', 'ʎa', 'dˈɐ̃', 'sɐʃ']",-2
tranqueira,nome feminino,"['tran', 'quei', 'ra']",-2,"['tɾɐ̃', 'kˈej', 'ɾɐ']",-2
tranquilamente,advérbio,"['tran', 'qui', 'la', 'men', 'te']",-2,"['tɾɐ̃', 'kwi', 'lã', 'mˈẽ', 'tʃɪ']",-2
tranquilidade,nome feminino,"['tran', 'qui', 'li', 'da', 'de']",-2,"['tɾɐ̃', 'kwi', 'li', 'dˈa', 'dʒɪ']",-2
tranquilizador,adjetivo,"['tran', 'qui', 'li', 'za', 'dor']",-1,"['tɾɐ̃', 'kwi', 'li', 'za', 'dˈo']",-1
tranquilizador,nome masculino,"['tran', 'qui', 'li', 'za', 'dor']",-1,"['tɾɐ̃', 'kwi', 'li', 'za', 'dˈo']",-1
tranquilizadoramente,advérbio,"['tran', 'qui', 'li', 'za', 'do', 'ra', 'men', 'te']",-2,"['tɾɐ̃', 'kwi', 'li', 'za', 'do', 'ɾã', 'mˈẽ', 'tʃɪ']",-2
tranquilizante,adjetivo,"['tran', 'qui', 'li', 'zan', 'te']",-2,"['tɾɐ̃', 'kwi', 'li', 'zˈɐ̃', 'tʃɪ']",-2
tranquilizante,nome masculino,"['tran', 'qui', 'li', 'zan', 'te']",-2,"['tɾɐ̃', 'kwi', 'li', 'zˈɐ̃', 'tʃɪ']",-2
tranquilizar,verbo,"['tran', 'qui', 'li', 'zar']",-1,"['tɾɐ̃', 'kwi', 'li', 'zˈa']",-1
tranquilo,adjetivo,"['tran', 'qui', 'lo']",-2,"['tɾɐ̃', 'kwˈi', 'lʊ']",-2
trans-sexual,adjetivo,"['trans', 'se', 'xu', 'al']",-1,"['tɾɐ̃', 'sek', 'su', 'ˈaw']",-1
trans-sexual,nome masculino,"['trans', 'se', 'xu', 'al']",-1,"['tɾɐ̃', 'sek', 'su', 'ˈaw']",-1
trans-sexual,nome feminino,"['trans', 'se', 'xu', 'al']",-1,"['tɾɐ̃', 'sek', 'su', 'ˈaw']",-1
transação,nome feminino,"['tran', 'sa', 'ção']",-1,"['tɾɐ̃', 'za', 'sˈɐ̃w']",-1
transacional,adjetivo,"['tran', 'sa', 'ci', 'o', 'nal']",-1,"['tɾɐ̃', 'za', 'sjõ', 'nˈaw']",-1
transacionar,verbo,"['tran', 'sa', 'ci', 'o', 'nar']",-1,"['tɾɐ̃', 'za', 'sjõ', 'nˈa']",-1
transacionável,adjetivo,"['tran', 'sa', 'ci', 'o', 'ná', 'vel']",-2,"['tɾɐ̃', 'za', 'sjõ', 'nˈa', 'vew']",-2
transacto,adjetivo,"['tran', 'sac', 'to']",-2,"['tɾɐ̃', 'zˈa', 'kə', 'tʊ']",-3
transalpino,adjetivo,"['tran', 'sal', 'pi', 'no']",-2,"['tɾɐ̃', 'zaw', 'pˈĩ', 'nʊ']",-2
transatlântico,nome masculino,"['tran', 'sa', 'tlân', 'ti', 'co']",-3,"['tɾɐ̃', 'za', 'tlˈɐ̃', 'tʃi', 'kʊ']",-3
transatlântico,adjetivo,"['tran', 'sa', 'tlân', 'ti', 'co']",-3,"['tɾɐ̃', 'za', 'tlˈɐ̃', 'tʃi', 'kʊ']",-3
transato,adjetivo,"['tran', 'sa', 'to']",-2,"['tɾɐ̃', 'zˈa', 'tʊ']",-2
transbordador,nome masculino,"['trans', 'bor', 'da', 'dor']",-1,"['tɾɐ̃ʒ', 'boɦ', 'da', 'dˈo']",-1
transbordamento,nome masculino,"['trans', 'bor', 'da', 'men', 'to']",-2,"['tɾɐ̃ʒ', 'boɦ', 'dã', 'mˈẽ', 'tʊ']",-2
transbordante,adjetivo,"['trans', 'bor', 'dan', 'te']",-2,"['tɾɐ̃ʒ', 'boɦ', 'dˈɐ̃', 'tʃɪ']",-2
transbordar,verbo,"['trans', 'bor', 'dar']",-1,"['tɾɐ̃ʒ', 'boɦ', 'dˈa']",-1
transbordo,nome masculino,"['trans', 'bor', 'do']",-2,"['tɾɐ̃ʒ', 'bˈoɦ', 'dʊ']",-2
transcaucasiano,adjetivo,"['trans', 'cau', 'ca', 'si', 'a', 'no']",-2,"['tɾɐ̃ʃ', 'kaw', 'ka', 'zi', 'ˈɐ̃', 'nʊ']",-2
transcendência,nome feminino,"['trans', 'cen', 'dên', 'ci', 'a']",-3,"['tɾɐ̃', 'sẽ', 'dˈẽ', 'sjɐ']",-2
transcendental,adjetivo,"['trans', 'cen', 'den', 'tal']",-1,"['tɾɐ̃', 'sẽ', 'dẽ', 'tˈaw']",-1
transcendentalismo,nome masculino,"['trans', 'cen', 'den', 'ta', 'lis', 'mo']",-2,"['tɾɐ̃', 'sẽ', 'dẽ', 'ta', 'lˈiʒ', 'mʊ']",-2
transcendentalista,nome masculino,"['trans', 'cen', 'den', 'ta', 'lis', 'ta']",-2,"['tɾɐ̃', 'sẽ', 'dẽ', 'ta', 'lˈiʃ', 'tɐ']",-2
transcendentalista,nome feminino,"['trans', 'cen', 'den', 'ta', 'lis', 'ta']",-2,"['tɾɐ̃', 'sẽ', 'dẽ', 'ta', 'lˈiʃ', 'tɐ']",-2
transcendentalmente,advérbio,"['trans', 'cen', 'den', 'tal', 'men', 'te']",-2,"['tɾɐ̃', 'sẽ', 'dẽ', 'taw', 'mˈẽ', 'tʃɪ']",-2
transcendente,adjetivo,"['trans', 'cen', 'den', 'te']",-2,"['tɾɐ̃', 'sẽ', 'dˈẽ', 'tʃɪ']",-2
transcendente,nome masculino,"['trans', 'cen', 'den', 'te']",-2,"['tɾɐ̃', 'sẽ', 'dˈẽ', 'tʃɪ']",-2
transcender,verbo,"['trans', 'cen', 'der']",-1,"['tɾɐ̃', 'sẽ', 'dˈe']",-1
transcontinental,adjetivo,"['trans', 'con', 'ti', 'nen', 'tal']",-1,"['tɾɐ̃ʃ', 'kõ', 'tʃĩ', 'nẽ', 'tˈaw']",-1
transcorrer,verbo,"['trans', 'cor', 'rer']",-1,"['tɾɐ̃ʃ', 'ko', 'ɦˈe']",-1
transcorrido,adjetivo,"['trans', 'cor', 'ri', 'do']",-2,"['tɾɐ̃ʃ', 'ko', 'ɦˈi', 'dʊ']",-2
transcrever,verbo,"['trans', 'cre', 'ver']",-1,"['tɾɐ̃ʃ', 'kɾe', 'vˈe']",-1
transcrição,nome feminino,"['trans', 'cri', 'ção']",-1,"['tɾɐ̃ʃ', 'kɾi', 'sˈɐ̃w']",-1
transcriptase,nome feminino,"['trans', 'crip', 'ta', 'se']",-2,"['tɾɐ̃ʃ', 'kɾi', 'pə', 'tˈa', 'zɪ']",-2
transcrito,adjetivo,"['trans', 'cri', 'to']",-2,"['tɾɐ̃ʃ', 'kɾˈi', 'tʊ']",-2
transcrito,nome masculino,"['trans', 'cri', 'to']",-2,"['tɾɐ̃ʃ', 'kɾˈi', 'tʊ']",-2
transcritor,adjetivo,"['trans', 'cri', 'tor']",-1,"['tɾɐ̃ʃ', 'kɾi', 'tˈo']",-1
transcritor,nome masculino,"['trans', 'cri', 'tor']",-1,"['tɾɐ̃ʃ', 'kɾi', 'tˈo']",-1
transdisciplinaridade,nome feminino,"['trans', 'dis', 'ci', 'pli', 'na', 'ri', 'da', 'de']",-2,"['tɾɐ̃ʒ', 'dʒi', 'si', 'plĩ', 'na', 'ɾi', 'dˈa', 'dʒɪ']",-2
transdução,nome feminino,"['trans', 'du', 'ção']",-1,"['tɾɐ̃ʒ', 'du', 'sˈɐ̃w']",-1
transe,nome masculino,"['tran', 'se']",-2,"['tɾˈɐ̃', 'zɪ']",-2
transepto,nome masculino,"['tran', 'sep', 'to']",-2,"['tɾɐ̃', 'sˈɛ', 'pə', 'tʊ']",-3
transeunte,nome masculino,"['tran', 'se', 'un', 'te']",-2,"['tɾɐ̃', 'ze', 'ˈũ', 'tʃɪ']",-2
transeunte,adjetivo,"['tran', 'se', 'un', 'te']",-2,"['tɾɐ̃', 'ze', 'ˈũ', 'tʃɪ']",-2
transeunte,nome feminino,"['tran', 'se', 'un', 'te']",-2,"['tɾɐ̃', 'ze', 'ˈũ', 'tʃɪ']",-2
transexual,adjetivo,"['tran', 'se', 'xu', 'al']",-1,"['tɾɐ̃', 'sek', 'su', 'ˈaw']",-1
transexual,nome masculino,"['tran', 'se', 'xu', 'al']",-1,"['tɾɐ̃', 'sek', 'su', 'ˈaw']",-1
transexual,nome feminino,"['tran', 'se', 'xu', 'al']",-1,"['tɾɐ̃', 'sek', 'su', 'ˈaw']",-1
transexualidade,nome feminino,"['tran', 'se', 'xu', 'a', 'li', 'da', 'de']",-2,"['tɾɐ̃', 'sek', 'su', 'a', 'li', 'dˈa', 'dʒɪ']",-2
transexualismo,nome masculino,"['tran', 'se', 'xu', 'a', 'lis', 'mo']",-2,"['tɾɐ̃', 'sek', 'su', 'a', 'lˈiʒ', 'mʊ']",-2
transferência,nome feminino,"['trans', 'fe', 'rên', 'ci', 'a']",-3,"['tɾɐ̃ʃ', 'fe', 'ɾˈẽ', 'sjɐ']",-2
transferidor,adjetivo,"['trans', 'fe', 'ri', 'dor']",-1,"['tɾɐ̃ʃ', 'fe', 'ɾi', 'dˈo']",-1
transferidor,nome masculino,"['trans', 'fe', 'ri', 'dor']",-1,"['tɾɐ̃ʃ', 'fe', 'ɾi', 'dˈo']",-1
transferir,verbo,"['trans', 'fe', 'rir']",-1,"['tɾɐ̃ʃ', 'fe', 'ɾˈi']",-1
transferível,adjetivo,"['trans', 'fe', 'rí', 'vel']",-2,"['tɾɐ̃ʃ', 'fe', 'ɾˈi', 'vew']",-2
transfiguração,nome feminino,"['trans', 'fi', 'gu', 'ra', 'ção']",-1,"['tɾɐ̃ʃ', 'fi', 'gu', 'ɾa', 'sˈɐ̃w']",-1
transfigurado,nome masculino,"['trans', 'fi', 'gu', 'ra', 'do']",-2,"['tɾɐ̃ʃ', 'fi', 'gu', 'ɾˈa', 'dʊ']",-2
transfigurado,adjetivo,"['trans', 'fi', 'gu', 'ra', 'do']",-2,"['tɾɐ̃ʃ', 'fi', 'gu', 'ɾˈa', 'dʊ']",-2
transfigurador,adjetivo,"['trans', 'fi', 'gu', 'ra', 'dor']",-1,"['tɾɐ̃ʃ', 'fi', 'gu', 'ɾa', 'dˈo']",-1
transfigurador,nome masculino,"['trans', 'fi', 'gu', 'ra', 'dor']",-1,"['tɾɐ̃ʃ', 'fi', 'gu', 'ɾa', 'dˈo']",-1
transfigurar,verbo,"['trans', 'fi', 'gu', 'rar']",-1,"['tɾɐ̃ʃ', 'fi', 'gu', 'ɾˈa']",-1
transformação,nome feminino,"['trans', 'for', 'ma', 'ção']",-1,"['tɾɐ̃ʃ', 'foɦ', 'ma', 'sˈɐ̃w']",-1
transformada,nome feminino,"['trans', 'for', 'ma', 'da']",-2,"['tɾɐ̃ʃ', 'foɦ', 'mˈa', 'dɐ']",-2
transformado,adjetivo,"['trans', 'for', 'ma', 'do']",-2,"['tɾɐ̃ʃ', 'foɦ', 'mˈa', 'dʊ']",-2
transformador,nome masculino,"['trans', 'for', 'ma', 'dor']",-1,"['tɾɐ̃ʃ', 'foɦ', 'ma', 'dˈo']",-1
transformador,adjetivo,"['trans', 'for', 'ma', 'dor']",-1,"['tɾɐ̃ʃ', 'foɦ', 'ma', 'dˈo']",-1
transformadora,nome feminino,"['trans', 'for', 'ma', 'do', 'ra']",-2,"['tɾɐ̃ʃ', 'foɦ', 'ma', 'dˈo', 'ɾɐ']",-2
transformante,adjetivo,"['trans', 'for', 'man', 'te']",-2,"['tɾɐ̃ʃ', 'foɦ', 'mˈɐ̃', 'tʃɪ']",-2
transformar,verbo,"['trans', 'for', 'mar']",-1,"['tɾɐ̃ʃ', 'foɦ', 'mˈa']",-1
transformativo,adjetivo,"['trans', 'for', 'ma', 'ti', 'vo']",-2,"['tɾɐ̃ʃ', 'foɦ', 'ma', 'tʃˈi', 'vʊ']",-2
transformável,adjetivo,"['trans', 'for', 'má', 'vel']",-2,"['tɾɐ̃ʃ', 'foɦ', 'mˈa', 'vew']",-2
transformismo,nome masculino,"['trans', 'for', 'mis', 'mo']",-2,"['tɾɐ̃ʃ', 'foɦ', 'mˈiʒ', 'mʊ']",-2
transformista,nome masculino,"['trans', 'for', 'mis', 'ta']",-2,"['tɾɐ̃ʃ', 'foɦ', 'mˈiʃ', 'tɐ']",-2
transformista,adjetivo,"['trans', 'for', 'mis', 'ta']",-2,"['tɾɐ̃ʃ', 'foɦ', 'mˈiʃ', 'tɐ']",-2
transformista,nome feminino,"['trans', 'for', 'mis', 'ta']",-2,"['tɾɐ̃ʃ', 'foɦ', 'mˈiʃ', 'tɐ']",-2
transfronteiras,adjetivo,"['trans', 'fron', 'tei', 'ras']",-2,"['tɾɐ̃ʃ', 'fɾõ', 'tˈej', 'ɾɐʃ']",-2
transfronteiriço,adjetivo,"['trans', 'fron', 'tei', 'ri', 'ço']",-2,"['tɾɐ̃ʃ', 'fɾõ', 'tej', 'ɾˈi', 'sʊ']",-2
trânsfuga,nome masculino,"['trâns', 'fu', 'ga']",-3,"['tɾˈɐ̃ʃ', 'fu', 'gɐ']",-3
transfundir,verbo,"['trans', 'fun', 'dir']",-1,"['tɾɐ̃ʃ', 'fũ', 'dʒˈi']",-1
transfusão,nome feminino,"['trans', 'fu', 'são']",-1,"['tɾɐ̃ʃ', 'fu', 'zˈɐ̃w']",-1
transgénico,adjetivo,"['trans', 'gé', 'ni', 'co']",-3,"['tɾɐ̃ʒ', 'ʒˈɛ̃', 'ni', 'kʊ']",-3
transgredir,verbo,"['trans', 'gre', 'dir']",-1,"['tɾɐ̃ʒ', 'gɾe', 'dʒˈi']",-1
transgressão,nome feminino,"['trans', 'gres', 'são']",-1,"['tɾɐ̃ʒ', 'gɾe', 'sˈɐ̃w']",-1
transgressivamente,advérbio,"['trans', 'gres', 'si', 'va', 'men', 'te']",-2,"['tɾɐ̃ʒ', 'gɾe', 'si', 'vã', 'mˈẽ', 'tʃɪ']",-2
transgressivo,adjetivo,"['trans', 'gres', 'si', 'vo']",-2,"['tɾɐ̃ʒ', 'gɾe', 'sˈi', 'vʊ']",-2
transgressor,adjetivo,"['trans', 'gres', 'sor']",-1,"['tɾɐ̃ʒ', 'gɾe', 'sˈo']",-1
transgressor,nome masculino,"['trans', 'gres', 'sor']",-1,"['tɾɐ̃ʒ', 'gɾe', 'sˈo']",-1
transgressora,nome feminino,"['trans', 'gres', 'so', 'ra']",-2,"['tɾɐ̃ʒ', 'gɾe', 'sˈo', 'ɾɐ']",-2
transiberiano,adjetivo,"['tran', 'si', 'be', 'ri', 'a', 'no']",-2,"['tɾɐ̃', 'si', 'be', 'ɾi', 'ˈɐ̃', 'nʊ']",-2
transiberiano,nome masculino,"['tran', 'si', 'be', 'ri', 'a', 'no']",-2,"['tɾɐ̃', 'si', 'be', 'ɾi', 'ˈɐ̃', 'nʊ']",-2
transição,nome feminino,"['tran', 'si', 'ção']",-1,"['tɾɐ̃', 'zi', 'sˈɐ̃w']",-1
transido,adjetivo,"['tran', 'si', 'do']",-2,"['tɾɐ̃', 'zˈi', 'dʊ']",-2
transigência,nome feminino,"['tran', 'si', 'gên', 'ci', 'a']",-3,"['tɾɐ̃', 'zi', 'ʒˈẽ', 'sjɐ']",-2
transigente,adjetivo,"['tran', 'si', 'gen', 'te']",-2,"['tɾɐ̃', 'zi', 'ʒˈẽ', 'tʃɪ']",-2
transigente,nome masculino,"['tran', 'si', 'gen', 'te']",-2,"['tɾɐ̃', 'zi', 'ʒˈẽ', 'tʃɪ']",-2
transigente,nome feminino,"['tran', 'si', 'gen', 'te']",-2,"['tɾɐ̃', 'zi', 'ʒˈẽ', 'tʃɪ']",-2
transigido,adjetivo,"['tran', 'si', 'gi', 'do']",-2,"['tɾɐ̃', 'zi', 'ʒˈi', 'dʊ']",-2
transigir,verbo,"['tran', 'si', 'gir']",-1,"['tɾɐ̃', 'zi', 'ʒˈi']",-1
transir,verbo,"['tran', 'sir']",-1,"['tɾɐ̃', 'zˈi']",-1
transístor,nome masculino,"['tran', 'sís', 'tor']",-2,"['tɾɐ̃', 'zˈiʃ', 'to']",-2
transistorizado,adjetivo,"['tran', 'sis', 'to', 'ri', 'za', 'do']",-2,"['tɾɐ̃', 'ziʃ', 'to', 'ɾi', 'zˈa', 'dʊ']",-2
transistorizar,verbo,"['tran', 'sis', 'to', 'ri', 'zar']",-1,"['tɾɐ̃', 'ziʃ', 'to', 'ɾi', 'zˈa']",-1
transitado,adjetivo,"['tran', 'si', 'ta', 'do']",-2,"['tɾɐ̃', 'zi', 'tˈa', 'dʊ']",-2
transitar,verbo,"['tran', 'si', 'tar']",-1,"['tɾɐ̃', 'zi', 'tˈa']",-1
transitário,nome masculino,"['tran', 'si', 'tá', 'ri', 'o']",-3,"['tɾɐ̃', 'zi', 'tˈa', 'ɾjʊ']",-2
transitário,adjetivo,"['tran', 'si', 'tá', 'ri', 'o']",-3,"['tɾɐ̃', 'zi', 'tˈa', 'ɾjʊ']",-2
transitável,adjetivo,"['tran', 'si', 'tá', 'vel']",-2,"['tɾɐ̃', 'zi', 'tˈa', 'vew']",-2
transitivamente,advérbio,"['tran', 'si', 'ti', 'va', 'men', 'te']",-2,"['tɾɐ̃', 'zi', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",-2
transitivar,verbo,"['tran', 'si', 'ti', 'var']",-1,"['tɾɐ̃', 'zi', 'tʃi', 'vˈa']",-1
transitivo,adjetivo,"['tran', 'si', 'ti', 'vo']",-2,"['tɾɐ̃', 'zi', 'tʃˈi', 'vʊ']",-2
trânsito,nome masculino,"['trân', 'si', 'to']",-3,"['tɾˈɐ̃', 'zi', 'tʊ']",-3
transitoriamente,advérbio,"['tran', 'si', 'to', 'ri', 'a', 'men', 'te']",-2,"['tɾɐ̃', 'zi', 'tɔ', 'ɾi', 'ã', 'mˈẽ', 'tʃɪ']",-2
transitoriedade,nome feminino,"['tran', 'si', 'to', 'ri', 'e', 'da', 'de']",-2,"['tɾɐ̃', 'zi', 'to', 'ɾi', 'e', 'dˈa', 'dʒɪ']",-2
transitório,adjetivo,"['tran', 'si', 'tó', 'ri', 'o']",-3,"['tɾɐ̃', 'zi', 'tˈɔ', 'ɾjʊ']",-2
translação,nome feminino,"['trans', 'la', 'ção']",-1,"['tɾɐ̃ʒ', 'la', 'sˈɐ̃w']",-1
transladação,nome feminino,"['trans', 'la', 'da', 'ção']",-1,"['tɾɐ̃ʒ', 'la', 'da', 'sˈɐ̃w']",-1
transladar,verbo,"['trans', 'la', 'dar']",-1,"['tɾɐ̃ʒ', 'la', 'dˈa']",-1
translativo,adjetivo,"['trans', 'la', 'ti', 'vo']",-2,"['tɾɐ̃ʒ', 'la', 'tʃˈi', 'vʊ']",-2
translator,nome masculino,"['trans', 'la', 'tor']",-1,"['tɾɐ̃ʒ', 'la', 'tˈo']",-1
transliteração,nome feminino,"['trans', 'li', 'te', 'ra', 'ção']",-1,"['tɾɐ̃ʒ', 'li', 'te', 'ɾa', 'sˈɐ̃w']",-1
translucidamente,advérbio,"['trans', 'lu', 'ci', 'da', 'men', 'te']",-2,"['tɾɐ̃ʒ', 'lu', 'si', 'dã', 'mˈẽ', 'tʃɪ']",-2
translucidar,verbo,"['trans', 'lu', 'ci', 'dar']",-1,"['tɾɐ̃ʒ', 'lu', 'si', 'dˈa']",-1
translucidez,nome feminino,"['trans', 'lu', 'ci', 'dez']",-1,"['tɾɐ̃ʒ', 'lu', 'si', 'dˈeʃ']",-1
translúcido,adjetivo,"['trans', 'lú', 'ci', 'do']",-3,"['tɾɐ̃ʒ', 'lˈu', 'si', 'dʊ']",-3
transmigração,nome feminino,"['trans', 'mi', 'gra', 'ção']",-1,"['tɾɐ̃ʒ', 'mi', 'gɾa', 'sˈɐ̃w']",-1
transmigrante,adjetivo,"['trans', 'mi', 'gran', 'te']",-2,"['tɾɐ̃ʒ', 'mi', 'gɾˈɐ̃', 'tʃɪ']",-2
transmissão,nome feminino,"['trans', 'mis', 'são']",-1,"['tɾɐ̃ʒ', 'mi', 'sˈɐ̃w']",-1
transmissibilidade,nome feminino,"['trans', 'mis', 'si', 'bi', 'li', 'da', 'de']",-2,"['tɾɐ̃ʒ', 'mi', 'si', 'bi', 'li', 'dˈa', 'dʒɪ']",-2
transmissível,adjetivo,"['trans', 'mis', 'sí', 'vel']",-2,"['tɾɐ̃ʒ', 'mi', 'sˈi', 'vew']",-2
transmissivelmente,advérbio,"['trans', 'mis', 'si', 'vel', 'men', 'te']",-2,"['tɾɐ̃ʒ', 'mi', 'si', 'vew', 'mˈẽ', 'tʃɪ']",-2
transmissor,adjetivo,"['trans', 'mis', 'sor']",-1,"['tɾɐ̃ʒ', 'mi', 'sˈo']",-1
transmissor,nome masculino,"['trans', 'mis', 'sor']",-1,"['tɾɐ̃ʒ', 'mi', 'sˈo']",-1
transmissora,nome feminino,"['trans', 'mis', 'so', 'ra']",-2,"['tɾɐ̃ʒ', 'mi', 'sˈo', 'ɾɐ']",-2
transmitir,verbo,"['trans', 'mi', 'tir']",-1,"['tɾɐ̃ʒ', 'mi', 'tʃˈi']",-1
transmontana,nome feminino,"['trans', 'mon', 'ta', 'na']",-2,"['tɾɐ̃ʒ', 'mõ', 'tˈɐ̃', 'nɐ']",-2
transmontano,nome masculino,"['trans', 'mon', 'ta', 'no']",-2,"['tɾɐ̃ʒ', 'mõ', 'tˈɐ̃', 'nʊ']",-2
transmontano,adjetivo,"['trans', 'mon', 'ta', 'no']",-2,"['tɾɐ̃ʒ', 'mõ', 'tˈɐ̃', 'nʊ']",-2
transmudar,verbo,"['trans', 'mu', 'dar']",-1,"['tɾɐ̃ʒ', 'mu', 'dˈa']",-1
transmutação,nome feminino,"['trans', 'mu', 'ta', 'ção']",-1,"['tɾɐ̃ʒ', 'mu', 'ta', 'sˈɐ̃w']",-1
transmutar,verbo,"['trans', 'mu', 'tar']",-1,"['tɾɐ̃ʒ', 'mu', 'tˈa']",-1
transnacional,adjetivo,"['trans', 'na', 'ci', 'o', 'nal']",-1,"['tɾɐ̃ʒ', 'na', 'sjõ', 'nˈaw']",-1
transoceânico,adjetivo,"['tran', 'so', 'ce', 'â', 'ni', 'co']",-3,"['tɾɐ̃', 'zo', 'si', 'ˈɐ̃', 'ni', 'kʊ']",-3
transparecer,verbo,"['trans', 'pa', 're', 'cer']",-1,"['tɾɐ̃ʃ', 'pa', 'ɾe', 'sˈe']",-1
